,new_deaths,new_deaths_smoothed,date,location,cty_id
54465,3.0,3.286,2020-11-15,Venezuela,204
54466,7.0,3.571,2020-11-16,Venezuela,204
54467,0.0,0.0,2020-03-27,British Virgin Islands,205
54468,0.0,0.0,2020-03-28,British Virgin Islands,205
54469,0.0,0.0,2020-03-29,British Virgin Islands,205
54470,0.0,0.0,2020-03-30,British Virgin Islands,205
54471,0.0,0.0,2020-03-31,British Virgin Islands,205
54472,0.0,0.0,2020-04-01,British Virgin Islands,205
54473,0.0,0.0,2020-04-02,British Virgin Islands,205
54474,0.0,0.0,2020-04-03,British Virgin Islands,205
54475,0.0,0.0,2020-04-04,British Virgin Islands,205
54476,0.0,0.0,2020-04-05,British Virgin Islands,205
54477,0.0,0.0,2020-04-06,British Virgin Islands,205
54478,0.0,0.0,2020-04-07,British Virgin Islands,205
54479,0.0,0.0,2020-04-08,British Virgin Islands,205
54480,0.0,0.0,2020-04-09,British Virgin Islands,205
54481,0.0,0.0,2020-04-10,British Virgin Islands,205
54482,0.0,0.0,2020-04-11,British Virgin Islands,205
54483,0.0,0.0,2020-04-12,British Virgin Islands,205
54484,0.0,0.0,2020-04-13,British Virgin Islands,205
54485,0.0,0.0,2020-04-14,British Virgin Islands,205
54486,0.0,0.0,2020-04-15,British Virgin Islands,205
54487,0.0,0.0,2020-04-16,British Virgin Islands,205
54488,0.0,0.0,2020-04-17,British Virgin Islands,205
54489,0.0,0.0,2020-04-18,British Virgin Islands,205
54490,0.0,0.0,2020-04-19,British Virgin Islands,205
54491,1.0,0.14300000000000002,2020-04-20,British Virgin Islands,205
54492,0.0,0.14300000000000002,2020-04-21,British Virgin Islands,205
54493,0.0,0.14300000000000002,2020-04-22,British Virgin Islands,205
54494,0.0,0.14300000000000002,2020-04-23,British Virgin Islands,205
54495,0.0,0.14300000000000002,2020-04-24,British Virgin Islands,205
54496,0.0,0.14300000000000002,2020-04-25,British Virgin Islands,205
54497,0.0,0.14300000000000002,2020-04-26,British Virgin Islands,205
54498,0.0,0.0,2020-04-27,British Virgin Islands,205
54499,0.0,0.0,2020-04-28,British Virgin Islands,205
54500,0.0,0.0,2020-04-29,British Virgin Islands,205
54501,0.0,0.0,2020-04-30,British Virgin Islands,205
54502,0.0,0.0,2020-05-01,British Virgin Islands,205
54503,0.0,0.0,2020-05-02,British Virgin Islands,205
54504,0.0,0.0,2020-05-03,British Virgin Islands,205
54505,0.0,0.0,2020-05-04,British Virgin Islands,205
54506,0.0,0.0,2020-05-05,British Virgin Islands,205
54507,0.0,0.0,2020-05-06,British Virgin Islands,205
54508,0.0,0.0,2020-05-07,British Virgin Islands,205
54509,0.0,0.0,2020-05-08,British Virgin Islands,205
54510,0.0,0.0,2020-05-09,British Virgin Islands,205
54511,0.0,0.0,2020-05-10,British Virgin Islands,205
54512,0.0,0.0,2020-05-11,British Virgin Islands,205
54513,0.0,0.0,2020-05-12,British Virgin Islands,205
54514,0.0,0.0,2020-05-13,British Virgin Islands,205
54515,0.0,0.0,2020-05-14,British Virgin Islands,205
54516,0.0,0.0,2020-05-15,British Virgin Islands,205
54517,0.0,0.0,2020-05-16,British Virgin Islands,205
54518,0.0,0.0,2020-05-17,British Virgin Islands,205
54519,0.0,0.0,2020-05-18,British Virgin Islands,205
54520,0.0,0.0,2020-05-19,British Virgin Islands,205
54521,0.0,0.0,2020-05-20,British Virgin Islands,205
54522,0.0,0.0,2020-05-21,British Virgin Islands,205
54523,0.0,0.0,2020-05-22,British Virgin Islands,205
54524,0.0,0.0,2020-05-23,British Virgin Islands,205
54525,0.0,0.0,2020-05-24,British Virgin Islands,205
54526,0.0,0.0,2020-05-25,British Virgin Islands,205
54527,0.0,0.0,2020-05-26,British Virgin Islands,205
54528,0.0,0.0,2020-05-27,British Virgin Islands,205
54529,0.0,0.0,2020-05-28,British Virgin Islands,205
54530,0.0,0.0,2020-05-29,British Virgin Islands,205
54531,0.0,0.0,2020-05-30,British Virgin Islands,205
54532,0.0,0.0,2020-05-31,British Virgin Islands,205
54533,0.0,0.0,2020-06-01,British Virgin Islands,205
54534,0.0,0.0,2020-06-02,British Virgin Islands,205
54535,0.0,0.0,2020-06-03,British Virgin Islands,205
54536,0.0,0.0,2020-06-04,British Virgin Islands,205
54537,0.0,0.0,2020-06-05,British Virgin Islands,205
54538,0.0,0.0,2020-06-06,British Virgin Islands,205
54539,0.0,0.0,2020-06-07,British Virgin Islands,205
54540,0.0,0.0,2020-06-08,British Virgin Islands,205
54541,0.0,0.0,2020-06-09,British Virgin Islands,205
54542,0.0,0.0,2020-06-10,British Virgin Islands,205
54543,0.0,0.0,2020-06-11,British Virgin Islands,205
54544,0.0,0.0,2020-06-12,British Virgin Islands,205
54545,0.0,0.0,2020-06-13,British Virgin Islands,205
54546,0.0,0.0,2020-06-14,British Virgin Islands,205
54547,0.0,0.0,2020-06-15,British Virgin Islands,205
54548,0.0,0.0,2020-06-16,British Virgin Islands,205
54549,0.0,0.0,2020-06-17,British Virgin Islands,205
54550,0.0,0.0,2020-06-18,British Virgin Islands,205
54551,0.0,0.0,2020-06-19,British Virgin Islands,205
54552,0.0,0.0,2020-06-20,British Virgin Islands,205
54553,0.0,0.0,2020-06-21,British Virgin Islands,205
54554,0.0,0.0,2020-06-22,British Virgin Islands,205
54555,0.0,0.0,2020-06-23,British Virgin Islands,205
54556,0.0,0.0,2020-06-24,British Virgin Islands,205
54557,0.0,0.0,2020-06-25,British Virgin Islands,205
54558,0.0,0.0,2020-06-26,British Virgin Islands,205
54559,0.0,0.0,2020-06-27,British Virgin Islands,205
54560,0.0,0.0,2020-06-28,British Virgin Islands,205
54561,0.0,0.0,2020-06-29,British Virgin Islands,205
54562,0.0,0.0,2020-06-30,British Virgin Islands,205
54563,0.0,0.0,2020-07-01,British Virgin Islands,205
54564,0.0,0.0,2020-07-02,British Virgin Islands,205
54565,0.0,0.0,2020-07-03,British Virgin Islands,205
54566,0.0,0.0,2020-07-04,British Virgin Islands,205
54567,0.0,0.0,2020-07-05,British Virgin Islands,205
54568,0.0,0.0,2020-07-06,British Virgin Islands,205
54569,0.0,0.0,2020-07-07,British Virgin Islands,205
54570,0.0,0.0,2020-07-08,British Virgin Islands,205
54571,0.0,0.0,2020-07-09,British Virgin Islands,205
54572,0.0,0.0,2020-07-10,British Virgin Islands,205
54573,0.0,0.0,2020-07-11,British Virgin Islands,205
54574,0.0,0.0,2020-07-12,British Virgin Islands,205
54575,0.0,0.0,2020-07-13,British Virgin Islands,205
54576,0.0,0.0,2020-07-14,British Virgin Islands,205
54577,0.0,0.0,2020-07-15,British Virgin Islands,205
54578,0.0,0.0,2020-07-16,British Virgin Islands,205
54579,0.0,0.0,2020-07-17,British Virgin Islands,205
54580,0.0,0.0,2020-07-18,British Virgin Islands,205
54581,0.0,0.0,2020-07-19,British Virgin Islands,205
54582,0.0,0.0,2020-07-20,British Virgin Islands,205
54583,0.0,0.0,2020-07-21,British Virgin Islands,205
54584,0.0,0.0,2020-07-22,British Virgin Islands,205
54585,0.0,0.0,2020-07-23,British Virgin Islands,205
54586,0.0,0.0,2020-07-24,British Virgin Islands,205
54587,0.0,0.0,2020-07-25,British Virgin Islands,205
54588,0.0,0.0,2020-07-26,British Virgin Islands,205
54589,0.0,0.0,2020-07-27,British Virgin Islands,205
54590,0.0,0.0,2020-07-28,British Virgin Islands,205
54591,0.0,0.0,2020-07-29,British Virgin Islands,205
54592,0.0,0.0,2020-07-30,British Virgin Islands,205
54593,0.0,0.0,2020-07-31,British Virgin Islands,205
54594,0.0,0.0,2020-08-01,British Virgin Islands,205
54595,0.0,0.0,2020-08-02,British Virgin Islands,205
54596,0.0,0.0,2020-08-03,British Virgin Islands,205
54597,0.0,0.0,2020-08-04,British Virgin Islands,205
54598,0.0,0.0,2020-08-05,British Virgin Islands,205
54599,0.0,0.0,2020-08-06,British Virgin Islands,205
54600,0.0,0.0,2020-08-07,British Virgin Islands,205
54601,0.0,0.0,2020-08-08,British Virgin Islands,205
54602,0.0,0.0,2020-08-09,British Virgin Islands,205
54603,0.0,0.0,2020-08-10,British Virgin Islands,205
54604,0.0,0.0,2020-08-11,British Virgin Islands,205
54605,0.0,0.0,2020-08-12,British Virgin Islands,205
54606,0.0,0.0,2020-08-13,British Virgin Islands,205
54607,0.0,0.0,2020-08-14,British Virgin Islands,205
54608,0.0,0.0,2020-08-15,British Virgin Islands,205
54609,0.0,0.0,2020-08-16,British Virgin Islands,205
54610,0.0,0.0,2020-08-17,British Virgin Islands,205
54611,0.0,0.0,2020-08-18,British Virgin Islands,205
54612,0.0,0.0,2020-08-19,British Virgin Islands,205
54613,0.0,0.0,2020-08-20,British Virgin Islands,205
54614,0.0,0.0,2020-08-21,British Virgin Islands,205
54615,0.0,0.0,2020-08-22,British Virgin Islands,205
54616,0.0,0.0,2020-08-23,British Virgin Islands,205
54617,0.0,0.0,2020-08-24,British Virgin Islands,205
54618,0.0,0.0,2020-08-25,British Virgin Islands,205
54619,0.0,0.0,2020-08-26,British Virgin Islands,205
54620,0.0,0.0,2020-08-27,British Virgin Islands,205
54621,0.0,0.0,2020-08-28,British Virgin Islands,205
54622,0.0,0.0,2020-08-29,British Virgin Islands,205
54623,0.0,0.0,2020-08-30,British Virgin Islands,205
54624,0.0,0.0,2020-08-31,British Virgin Islands,205
54625,0.0,0.0,2020-09-01,British Virgin Islands,205
54626,0.0,0.0,2020-09-02,British Virgin Islands,205
54627,0.0,0.0,2020-09-03,British Virgin Islands,205
54628,0.0,0.0,2020-09-04,British Virgin Islands,205
54629,0.0,0.0,2020-09-05,British Virgin Islands,205
54630,0.0,0.0,2020-09-06,British Virgin Islands,205
54631,0.0,0.0,2020-09-07,British Virgin Islands,205
54632,0.0,0.0,2020-09-08,British Virgin Islands,205
54633,0.0,0.0,2020-09-09,British Virgin Islands,205
54634,0.0,0.0,2020-09-10,British Virgin Islands,205
54635,0.0,0.0,2020-09-11,British Virgin Islands,205
54636,0.0,0.0,2020-09-12,British Virgin Islands,205
54637,0.0,0.0,2020-09-13,British Virgin Islands,205
54638,0.0,0.0,2020-09-14,British Virgin Islands,205
54639,0.0,0.0,2020-09-15,British Virgin Islands,205
54640,0.0,0.0,2020-09-16,British Virgin Islands,205
54641,0.0,0.0,2020-09-17,British Virgin Islands,205
54642,0.0,0.0,2020-09-18,British Virgin Islands,205
54643,0.0,0.0,2020-09-19,British Virgin Islands,205
54644,0.0,0.0,2020-09-20,British Virgin Islands,205
54645,0.0,0.0,2020-09-21,British Virgin Islands,205
54646,0.0,0.0,2020-09-22,British Virgin Islands,205
54647,0.0,0.0,2020-09-23,British Virgin Islands,205
54648,0.0,0.0,2020-09-24,British Virgin Islands,205
54649,0.0,0.0,2020-09-25,British Virgin Islands,205
54650,0.0,0.0,2020-09-26,British Virgin Islands,205
54651,0.0,0.0,2020-09-27,British Virgin Islands,205
54652,0.0,0.0,2020-09-28,British Virgin Islands,205
54653,0.0,0.0,2020-09-29,British Virgin Islands,205
54654,0.0,0.0,2020-09-30,British Virgin Islands,205
54655,0.0,0.0,2020-10-01,British Virgin Islands,205
54656,0.0,0.0,2020-10-02,British Virgin Islands,205
54657,0.0,0.0,2020-10-03,British Virgin Islands,205
54658,0.0,0.0,2020-10-04,British Virgin Islands,205
54659,0.0,0.0,2020-10-05,British Virgin Islands,205
54660,0.0,0.0,2020-10-06,British Virgin Islands,205
54661,0.0,0.0,2020-10-07,British Virgin Islands,205
54662,0.0,0.0,2020-10-08,British Virgin Islands,205
54663,0.0,0.0,2020-10-09,British Virgin Islands,205
54664,0.0,0.0,2020-10-10,British Virgin Islands,205
54665,0.0,0.0,2020-10-11,British Virgin Islands,205
54666,0.0,0.0,2020-10-12,British Virgin Islands,205
54667,0.0,0.0,2020-10-13,British Virgin Islands,205
54668,0.0,0.0,2020-10-14,British Virgin Islands,205
54669,0.0,0.0,2020-10-15,British Virgin Islands,205
54670,0.0,0.0,2020-10-16,British Virgin Islands,205
54671,0.0,0.0,2020-10-17,British Virgin Islands,205
54672,0.0,0.0,2020-10-18,British Virgin Islands,205
54673,0.0,0.0,2020-10-19,British Virgin Islands,205
54674,0.0,0.0,2020-10-20,British Virgin Islands,205
54675,0.0,0.0,2020-10-21,British Virgin Islands,205
54676,0.0,0.0,2020-10-22,British Virgin Islands,205
54677,0.0,0.0,2020-10-23,British Virgin Islands,205
54678,0.0,0.0,2020-10-24,British Virgin Islands,205
54679,0.0,0.0,2020-10-25,British Virgin Islands,205
54680,0.0,0.0,2020-10-26,British Virgin Islands,205
54681,0.0,0.0,2020-10-27,British Virgin Islands,205
54682,0.0,0.0,2020-10-28,British Virgin Islands,205
54683,0.0,0.0,2020-10-29,British Virgin Islands,205
54684,0.0,0.0,2020-10-30,British Virgin Islands,205
54685,0.0,0.0,2020-10-31,British Virgin Islands,205
54686,0.0,0.0,2020-11-01,British Virgin Islands,205
54687,0.0,0.0,2020-11-02,British Virgin Islands,205
54688,0.0,0.0,2020-11-03,British Virgin Islands,205
54689,0.0,0.0,2020-11-04,British Virgin Islands,205
54690,0.0,0.0,2020-11-05,British Virgin Islands,205
54691,0.0,0.0,2020-11-06,British Virgin Islands,205
54692,0.0,0.0,2020-11-07,British Virgin Islands,205
54693,0.0,0.0,2020-11-08,British Virgin Islands,205
54694,0.0,0.0,2020-11-09,British Virgin Islands,205
54695,0.0,0.0,2020-11-10,British Virgin Islands,205
54696,0.0,0.0,2020-11-11,British Virgin Islands,205
54697,0.0,0.0,2020-11-12,British Virgin Islands,205
54698,0.0,0.0,2020-11-13,British Virgin Islands,205
54699,0.0,0.0,2020-11-14,British Virgin Islands,205
54700,0.0,0.0,2020-11-15,British Virgin Islands,205
54701,0.0,0.0,2020-11-16,British Virgin Islands,205
54702,0.0,0.0,2020-03-24,United States Virgin Islands,206
54703,0.0,0.0,2020-03-25,United States Virgin Islands,206
54704,0.0,0.0,2020-03-26,United States Virgin Islands,206
54705,0.0,0.0,2020-03-27,United States Virgin Islands,206
54706,0.0,0.0,2020-03-28,United States Virgin Islands,206
54707,0.0,0.0,2020-03-29,United States Virgin Islands,206
54708,0.0,0.0,2020-03-30,United States Virgin Islands,206
54709,0.0,0.0,2020-03-31,United States Virgin Islands,206
54710,0.0,0.0,2020-04-01,United States Virgin Islands,206
54711,0.0,0.0,2020-04-02,United States Virgin Islands,206
54712,0.0,0.0,2020-04-03,United States Virgin Islands,206
54713,0.0,0.0,2020-04-04,United States Virgin Islands,206
54714,0.0,0.0,2020-04-05,United States Virgin Islands,206
54715,1.0,0.14300000000000002,2020-04-06,United States Virgin Islands,206
54716,0.0,0.14300000000000002,2020-04-07,United States Virgin Islands,206
54717,0.0,0.14300000000000002,2020-04-08,United States Virgin Islands,206
54718,0.0,0.14300000000000002,2020-04-09,United States Virgin Islands,206
54719,0.0,0.14300000000000002,2020-04-10,United States Virgin Islands,206
54720,0.0,0.14300000000000002,2020-04-11,United States Virgin Islands,206
54721,0.0,0.14300000000000002,2020-04-12,United States Virgin Islands,206
54722,0.0,0.0,2020-04-13,United States Virgin Islands,206
54723,0.0,0.0,2020-04-14,United States Virgin Islands,206
54724,0.0,0.0,2020-04-15,United States Virgin Islands,206
54725,0.0,0.0,2020-04-16,United States Virgin Islands,206
54726,0.0,0.0,2020-04-17,United States Virgin Islands,206
54727,1.0,0.14300000000000002,2020-04-18,United States Virgin Islands,206
54728,1.0,0.28600000000000003,2020-04-19,United States Virgin Islands,206
54729,0.0,0.28600000000000003,2020-04-20,United States Virgin Islands,206
54730,0.0,0.28600000000000003,2020-04-21,United States Virgin Islands,206
54731,0.0,0.28600000000000003,2020-04-22,United States Virgin Islands,206
54732,0.0,0.28600000000000003,2020-04-23,United States Virgin Islands,206
54733,0.0,0.28600000000000003,2020-04-24,United States Virgin Islands,206
54734,0.0,0.14300000000000002,2020-04-25,United States Virgin Islands,206
54735,0.0,0.0,2020-04-26,United States Virgin Islands,206
54736,0.0,0.0,2020-04-27,United States Virgin Islands,206
54737,1.0,0.14300000000000002,2020-04-28,United States Virgin Islands,206
54738,0.0,0.14300000000000002,2020-04-29,United States Virgin Islands,206
54739,0.0,0.14300000000000002,2020-04-30,United States Virgin Islands,206
54740,0.0,0.14300000000000002,2020-05-01,United States Virgin Islands,206
54741,0.0,0.14300000000000002,2020-05-02,United States Virgin Islands,206
54742,0.0,0.14300000000000002,2020-05-03,United States Virgin Islands,206
54743,0.0,0.14300000000000002,2020-05-04,United States Virgin Islands,206
54744,0.0,0.0,2020-05-05,United States Virgin Islands,206
54745,0.0,0.0,2020-05-06,United States Virgin Islands,206
54746,0.0,0.0,2020-05-07,United States Virgin Islands,206
54747,0.0,0.0,2020-05-08,United States Virgin Islands,206
54748,0.0,0.0,2020-05-09,United States Virgin Islands,206
54749,0.0,0.0,2020-05-10,United States Virgin Islands,206
54750,0.0,0.0,2020-05-11,United States Virgin Islands,206
54751,1.0,0.14300000000000002,2020-05-12,United States Virgin Islands,206
54752,0.0,0.14300000000000002,2020-05-13,United States Virgin Islands,206
54753,1.0,0.28600000000000003,2020-05-14,United States Virgin Islands,206
54754,0.0,0.28600000000000003,2020-05-15,United States Virgin Islands,206
54755,0.0,0.28600000000000003,2020-05-16,United States Virgin Islands,206
54756,0.0,0.28600000000000003,2020-05-17,United States Virgin Islands,206
54757,0.0,0.28600000000000003,2020-05-18,United States Virgin Islands,206
54758,0.0,0.14300000000000002,2020-05-19,United States Virgin Islands,206
54759,0.0,0.14300000000000002,2020-05-20,United States Virgin Islands,206
54760,0.0,0.0,2020-05-21,United States Virgin Islands,206
54761,0.0,0.0,2020-05-22,United States Virgin Islands,206
54762,0.0,0.0,2020-05-23,United States Virgin Islands,206
54763,0.0,0.0,2020-05-24,United States Virgin Islands,206
54764,0.0,0.0,2020-05-25,United States Virgin Islands,206
54765,0.0,0.0,2020-05-26,United States Virgin Islands,206
54766,0.0,0.0,2020-05-27,United States Virgin Islands,206
54767,0.0,0.0,2020-05-28,United States Virgin Islands,206
54768,0.0,0.0,2020-05-29,United States Virgin Islands,206
54769,0.0,0.0,2020-05-30,United States Virgin Islands,206
54770,0.0,0.0,2020-05-31,United States Virgin Islands,206
54771,0.0,0.0,2020-06-01,United States Virgin Islands,206
54772,0.0,0.0,2020-06-02,United States Virgin Islands,206
54773,0.0,0.0,2020-06-03,United States Virgin Islands,206
54774,0.0,0.0,2020-06-04,United States Virgin Islands,206
54775,0.0,0.0,2020-06-05,United States Virgin Islands,206
54776,0.0,0.0,2020-06-06,United States Virgin Islands,206
54777,0.0,0.0,2020-06-07,United States Virgin Islands,206
54778,0.0,0.0,2020-06-08,United States Virgin Islands,206
54779,0.0,0.0,2020-06-09,United States Virgin Islands,206
54780,0.0,0.0,2020-06-10,United States Virgin Islands,206
54781,0.0,0.0,2020-06-11,United States Virgin Islands,206
54782,0.0,0.0,2020-06-12,United States Virgin Islands,206
54783,0.0,0.0,2020-06-13,United States Virgin Islands,206
54784,0.0,0.0,2020-06-14,United States Virgin Islands,206
54785,0.0,0.0,2020-06-15,United States Virgin Islands,206
54786,0.0,0.0,2020-06-16,United States Virgin Islands,206
54787,0.0,0.0,2020-06-17,United States Virgin Islands,206
54788,0.0,0.0,2020-06-18,United States Virgin Islands,206
54789,0.0,0.0,2020-06-19,United States Virgin Islands,206
54790,0.0,0.0,2020-06-20,United States Virgin Islands,206
54791,0.0,0.0,2020-06-21,United States Virgin Islands,206
54792,0.0,0.0,2020-06-22,United States Virgin Islands,206
54793,0.0,0.0,2020-06-23,United States Virgin Islands,206
54794,0.0,0.0,2020-06-24,United States Virgin Islands,206
54795,0.0,0.0,2020-06-25,United States Virgin Islands,206
54796,0.0,0.0,2020-06-26,United States Virgin Islands,206
54797,0.0,0.0,2020-06-27,United States Virgin Islands,206
54798,0.0,0.0,2020-06-28,United States Virgin Islands,206
54799,0.0,0.0,2020-06-29,United States Virgin Islands,206
54800,0.0,0.0,2020-06-30,United States Virgin Islands,206
54801,0.0,0.0,2020-07-01,United States Virgin Islands,206
54802,0.0,0.0,2020-07-02,United States Virgin Islands,206
54803,0.0,0.0,2020-07-03,United States Virgin Islands,206
54804,0.0,0.0,2020-07-04,United States Virgin Islands,206
54805,0.0,0.0,2020-07-05,United States Virgin Islands,206
54806,0.0,0.0,2020-07-06,United States Virgin Islands,206
54807,0.0,0.0,2020-07-07,United States Virgin Islands,206
54808,0.0,0.0,2020-07-08,United States Virgin Islands,206
54809,0.0,0.0,2020-07-09,United States Virgin Islands,206
54810,0.0,0.0,2020-07-10,United States Virgin Islands,206
54811,0.0,0.0,2020-07-11,United States Virgin Islands,206
54812,0.0,0.0,2020-07-12,United States Virgin Islands,206
54813,0.0,0.0,2020-07-13,United States Virgin Islands,206
54814,0.0,0.0,2020-07-14,United States Virgin Islands,206
54815,0.0,0.0,2020-07-15,United States Virgin Islands,206
54816,0.0,0.0,2020-07-16,United States Virgin Islands,206
54817,0.0,0.0,2020-07-17,United States Virgin Islands,206
54818,0.0,0.0,2020-07-18,United States Virgin Islands,206
54819,0.0,0.0,2020-07-19,United States Virgin Islands,206
54820,0.0,0.0,2020-07-20,United States Virgin Islands,206
54821,0.0,0.0,2020-07-21,United States Virgin Islands,206
54822,1.0,0.14300000000000002,2020-07-22,United States Virgin Islands,206
54823,0.0,0.14300000000000002,2020-07-23,United States Virgin Islands,206
54824,0.0,0.14300000000000002,2020-07-24,United States Virgin Islands,206
54825,0.0,0.14300000000000002,2020-07-25,United States Virgin Islands,206
54826,0.0,0.14300000000000002,2020-07-26,United States Virgin Islands,206
54827,0.0,0.14300000000000002,2020-07-27,United States Virgin Islands,206
54828,0.0,0.14300000000000002,2020-07-28,United States Virgin Islands,206
54829,1.0,0.14300000000000002,2020-07-29,United States Virgin Islands,206
54830,0.0,0.14300000000000002,2020-07-30,United States Virgin Islands,206
54831,0.0,0.14300000000000002,2020-07-31,United States Virgin Islands,206
54832,0.0,0.14300000000000002,2020-08-01,United States Virgin Islands,206
54833,0.0,0.14300000000000002,2020-08-02,United States Virgin Islands,206
54834,0.0,0.14300000000000002,2020-08-03,United States Virgin Islands,206
54835,0.0,0.14300000000000002,2020-08-04,United States Virgin Islands,206
54836,0.0,0.0,2020-08-05,United States Virgin Islands,206
54837,1.0,0.14300000000000002,2020-08-06,United States Virgin Islands,206
54838,0.0,0.14300000000000002,2020-08-07,United States Virgin Islands,206
54839,0.0,0.14300000000000002,2020-08-08,United States Virgin Islands,206
